h,S1245x,S1245y,S1245z,S1346x,S1346y,S1346z,S2356x,S2356y,S2356z,SAx,SAy,SAz,SBx,SBy,SBz,SCx,SCy,SCz
7.6992481203007515,5.125448003033952e-17,-1.1293341160514946e-15,3.999999999999995,-3.524604844728344e-16,-1.0616903560769563e-15,3.999999999999995,-6.109690069392395e-16,3.951867133232331e-17,3.999999999999995,2.9339705930230106e-15,-1.291963431046016e-15,0.9999999999999988,3.337226335419917e-16,-4.654838308733458e-17,0.9999999999999988,1.2562383324234768e-16,-4.458466941447407e-16,0.9999999999999988
7.7293233082706765,-2.898497807710447e-15,1.3523437445582212e-15,3.999999999999995,-9.700728383535787e-16,4.706337416081473e-16,3.999999999999995,-8.635544444694163e-16,7.046435975763787e-16,3.999999999999995,-1.0886265857142231e-16,2.1318154403132432e-17,0.9999999999999988,-3.9801782505864397e-16,-2.7845021243549916e-16,0.9999999999999988,-6.434619776887506e-16,3.9456417009868205e-16,0.9999999999999988
7.7593984962406015,3.7143593620668046e-16,-2.7011124365126734e-16,4.0000000000000036,7.082974474986908e-16,2.3102651562987325e-16,4.0000000000000036,8.682227981293619e-16,-3.8277355442619294e-16,4.0000000000000036,7.490496416325588e-16,-3.2012029909343356e-16,1.0000000000000009,3.4611386500130523e-16,-1.4795557563665024e-16,1.0000000000000009,1.8464596198912457e-16,-1.8830384933412573e-16,1.0000000000000009
7.7894736842105265,-8.261663734463415e-16,2.0721413095765112e-16,3.9999999999999982,-6.080631457642877e-16,3.087700346010166e-16,3.9999999999999982,-2.9046805140633204e-16,1.8880175859250945e-16,3.9999999999999982,-7.380668450129956e-17,1.8936686878535364e-16,0.9999999999999996,-3.145695426610623e-17,-3.049997270901579e-16,0.9999999999999996,-2.1027083287359467e-16,2.855570789451803e-16,0.9999999999999996
7.819548872180451,5.441724247650706e-16,3.166126881823652e-16,4.000000000000006,-3.1989844767013843e-16,3.1172870368244074e-16,4.000000000000006,1.88265748424547e-17,-4.220084800494419e-17,4.000000000000006,4.395966485948004e-16,-4.1899041058263405e-18,1.0000000000000016,2.586018583072839e-16,5.141643986192109e-18,1.0000000000000016,-3.4109803403724686e-16,-1.2367844972312925e-16,1.0000000000000016
7.849624060150376,-4.856086514017114e-16,4.574456712686239e-16,4.0,-1.9314427150980186e-16,4.629985194353448e-16,4.0,4.3600011673600085e-16,1.3433817626426942e-16,4.0,-1.7694123642741082e-16,5.703972261641238e-17,1.0,-2.892070166040108e-17,-2.6650506437290214e-16,1.0,9.666737241534317e-16,-3.130890532667104e-16,1.0
7.879699248120301,-2.5821448185727515e-17,6.299660557451115e-17,3.9999999999999964,-3.3264532001058094e-16,4.52493535041979e-16,3.9999999999999964,-9.629121072943096e-16,3.9616320287958836e-16,3.9999999999999964,7.660625479551788e-17,-2.603772938075545e-16,0.9999999999999991,6.897760196118055e-16,1.5960378437962798e-16,0.9999999999999991,-1.8036678431258377e-16,6.58200219559823e-16,0.9999999999999991
7.909774436090226,1.5006371854777089e-16,6.205176255758396e-17,4.000000000000008,-5.000168282034241e-16,-3.6516042546695864e-16,4.000000000000008,9.42802784804126e-17,-7.984141462084991e-16,4.000000000000008,-2.3692266991399185e-16,-8.176361208397211e-17,1.000000000000002,-1.3239461321491868e-16,-2.246322256025606e-16,1.000000000000002,2.427902153628137e-16,-1.7916142215876412e-16,1.000000000000002
7.93984962406015,1.8062057804422967e-16,2.114452241853731e-16,3.9999999999999942,9.967923954284856e-17,3.6470615706575644e-16,3.9999999999999942,-1.8664735935905344e-16,3.2594407634326913e-16,3.9999999999999942,2.2912755988931342e-17,-3.3758102230251197e-17,0.9999999999999986,1.4645127513670726e-16,8.937821841191082e-17,0.9999999999999986,-9.774298337082433e-18,2.018052793016454e-16,0.9999999999999986
7.969924812030075,-1.4991293815018196e-16,-3.778276916899499e-16,3.9999999999999942,2.6904148234366045e-16,-2.3872287271365394e-16,3.9999999999999942,-3.7613677834033055e-17,-2.3719924777413945e-16,3.9999999999999942,2.789583882233175e-16,-4.6295229307483556e-17,0.9999999999999986,1.9736994968560146e-17,-3.4026373333292737e-16,0.9999999999999986,-2.5486157743532117e-16,-1.0696316383069341e-16,0.9999999999999986
8.0,-3.998984219051775e-17,8.264181447116178e-16,3.9999999999999982,3.9415331837855385e-17,1.0129915335429282e-15,3.9999999999999982,-4.2022255705495794e-16,1.3295177429844799e-15,3.9999999999999982,-2.0713478476525844e-16,1.9517693466043897e-16,0.9999999999999996,-1.3351551896175407e-16,-4.948536107749876e-17,0.9999999999999996,1.847482894985248e-16,-2.988915548978945e-16,0.9999999999999996
8.030075187969924,4.3966695516682733e-16,-2.9604415404111695e-16,4.000000000000003,2.3247206399249987e-16,-8.42298452177375e-17,4.000000000000003,-5.5429192818364416e-17,6.883190042113077e-17,4.000000000000003,-8.502211316544977e-18,-1.8129852390120107e-16,1.0000000000000007,-1.631406449948788e-16,-3.6790180204461406e-16,1.0000000000000007,-8.891614481411666e-18,-2.7574197737300607e-16,1.0000000000000007
8.06015037593985,-4.070349132298646e-17,2.2450576311139644e-16,3.9999999999999956,8.957173750788888e-17,2.5402893757896725e-16,3.9999999999999956,1.1244607239049452e-16,4.3670762604074043e-16,3.9999999999999956,-8.109557194015563e-17,7.833908170137037e-17,0.9999999999999989,-3.655292474704435e-17,-6.827225016257014e-17,0.9999999999999989,-8.922395496839388e-17,1.1176336859978237e-18,0.9999999999999989
8.090225563909774,5.302401538077977e-17,4.7827878831487377e-17,3.999999999999999,2.895027833341741e-16,3.0201753016980653e-16,3.999999999999999,2.2189643810302792e-16,-5.29336076224548e-17,3.999999999999999,1.8336283148011883e-17,-9.539368362609938e-17,0.9999999999999998,-7.837255474202837e-17,-2.0059069438365305e-17,0.9999999999999998,-2.6642808544121688e-17,-1.1916931201720916e-16,0.9999999999999998
8.1203007518797,4.3047298639456537e-17,4.546360035457483e-18,4.000000000000002,-7.956196228350378e-17,2.6565663949548743e-16,4.000000000000002,-7.123351996173587e-17,-2.168149396704923e-17,4.000000000000002,-1.6017442698096964e-17,1.6772527702513083e-16,1.0000000000000004,-9.45375684280807e-17,-5.687422760042666e-18,1.0000000000000004,2.4374086638669903e-17,3.668623939802402e-17,1.0000000000000004
8.150375939849624,-1.0706950172541232e-16,4.2008987715731124e-18,3.999999999999999,1.5229875452243777e-17,-1.2933985108863685e-16,3.999999999999999,-8.624451783277024e-16,5.116922780406882e-16,3.999999999999999,2.1978192847370533e-16,-4.682234963511528e-16,0.9999999999999998,9.623156051475668e-17,-9.431636650778524e-18,0.9999999999999998,-4.773280343522119e-16,-8.815174553353926e-16,0.9999999999999998
8.180451127819548,-1.618469001312289e-17,5.840232257201121e-16,4.000000000000001,1.485059597645209e-17,3.1806839515485483e-16,4.000000000000001,4.060135574242834e-16,8.542409956885536e-16,4.000000000000001,1.3825984664596403e-16,4.801379985435174e-19,1.0000000000000002,8.344606361312665e-17,-5.807193507762107e-17,1.0000000000000002,1.9425320601440819e-16,-1.30813439056109e-16,1.0000000000000002
8.210526315789474,-1.1806685285478996e-16,-1.4570135313992696e-16,4.000000000000003,-1.8410185187922288e-16,1.275747145962078e-16,4.000000000000003,-1.3727985425925311e-16,7.38634261506075e-17,4.000000000000003,-8.034543216906752e-17,-1.611068188602491e-16,1.0000000000000007,3.42032027986922e-17,-5.1749256494100485e-17,1.0000000000000007,-1.6520817324721217e-16,-2.6193865116733805e-16,1.0000000000000007
8.240601503759398,1.7585363741485787e-16,3.210685733086318e-16,4.000000000000001,1.5681006061174045e-16,1.580011977486345e-17,4.000000000000001,2.2155817992213125e-16,3.1850726397919103e-16,4.000000000000001,6.663453134709827e-17,-1.3432070008454661e-16,1.0000000000000002,2.536003079253093e-16,1.1970592624622197e-16,1.0000000000000002,1.0122901686974134e-16,1.572243637398015e-16,1.0000000000000002
8.270676691729323,4.4413103650854666e-17,1.3858399948749038e-16,4.0,-9.815877287002504e-17,3.94381220027027e-17,4.0,-3.624291470614452e-16,-3.124855504111684e-16,4.0,-1.0759869903958926e-16,-3.0143808371673224e-17,1.0,-3.6995292369961914e-16,6.8876273781811985e-18,1.0,-3.0840987046123276e-16,-3.406701971522271e-16,1.0
8.300751879699249,3.3445373623015414e-16,1.2786092356561037e-16,3.9999999999999942,5.577791411894307e-16,-3.438785121558616e-17,3.9999999999999942,5.733617278742398e-16,3.2109146964263353e-16,3.9999999999999942,-8.374751639052943e-17,1.568408749093491e-17,0.9999999999999986,-5.33563468559444e-17,4.4612191599823734e-18,0.9999999999999986,8.414435866222954e-17,7.465822772594317e-17,0.9999999999999986
8.330827067669173,1.736060843968342e-16,3.681756188082794e-16,3.9999999999999982,3.0369297178386627e-16,2.0530169899616424e-16,3.9999999999999982,1.0737951630494655e-16,9.59599294073322e-17,3.9999999999999982,-8.509899033172022e-17,-8.301240475528682e-17,0.9999999999999996,-8.162050460061045e-17,6.780534495881625e-17,0.9999999999999996,-2.7363811943222988e-16,-1.9261198129365113e-16,0.9999999999999996
8.360902255639099,-2.108229186487192e-16,1.1249197846528922e-16,3.9999999999999973,7.35076891922929e-17,2.6693473471509634e-16,3.9999999999999973,-4.378857217867102e-17,2.7803748662918417e-16,3.9999999999999973,1.8451360813238313e-16,2.127337745848723e-17,0.9999999999999993,-9.961282139643352e-17,-1.019789134539759e-16,0.9999999999999993,-2.2696356768776624e-16,4.423135328830924e-17,0.9999999999999993
8.390977443609023,3.6759445630081404e-17,-4.982981922447517e-17,3.999999999999999,-1.368974492460087e-16,2.986694899499137e-16,3.999999999999999,-2.1666142010172243e-16,1.52573180645485e-16,3.999999999999999,-1.5959549463076588e-16,-1.0497803306463915e-16,0.9999999999999998,1.8350238367379097e-16,-2.455812834254239e-16,0.9999999999999998,8.095695640548278e-17,-1.5120501068745841e-16,0.9999999999999998
8.421052631578947,6.851648925196402e-17,8.608051830889731e-16,4.000000000000001,1.1555688923940582e-16,1.0675018743071783e-15,4.000000000000001,-5.879508762760949e-17,2.1730658532215004e-16,4.000000000000001,-1.0965079972703407e-16,-1.7793549590333962e-16,1.0000000000000002,6.165930438653534e-17,-1.1971305022869597e-16,1.0000000000000002,1.5521765946990678e-16,-5.363422024961897e-17,1.0000000000000002
8.451127819548873,5.808329032355741e-17,-7.504320708507927e-16,4.000000000000002,-9.956609592152516e-17,-7.509352508926705e-16,4.000000000000002,-8.552018119025886e-17,-8.847951606155945e-16,4.000000000000002,2.370546549783343e-17,-2.0317325857287959e-16,1.0000000000000004,-2.4862900004867713e-17,-2.5376672939559916e-16,1.0000000000000004,9.444762094742303e-18,-3.740405748565498e-17,1.0000000000000004
8.481203007518797,-4.847799946320106e-17,1.716662715044686e-16,4.000000000000002,2.8013437624480237e-18,2.7557411400311096e-16,4.000000000000002,6.560071171857423e-18,1.3506678729602133e-16,4.000000000000002,1.0601727992950475e-17,1.9672398560146696e-16,1.0000000000000004,1.5595354515927873e-18,1.5164776504878187e-16,1.0000000000000004,-4.574553911429552e-17,1.8686212998653075e-16,1.0000000000000004
8.511278195488721,-8.531959986552761e-16,3.562975026941272e-16,3.9999999999999987,-4.65152076712888e-16,-1.0389035625168823e-15,3.9999999999999987,-5.515745500590376e-16,1.2317626462709632e-15,3.9999999999999987,-1.1263680008682148e-17,-7.612249455211124e-17,0.9999999999999997,-2.2612595871189465e-17,-9.1017320222975e-17,0.9999999999999997,1.1135250158404656e-17,-4.6130440749242577e-17,0.9999999999999997
8.541353383458647,-8.544368772912065e-17,5.083969925900134e-17,4.0000000000000036,1.532935048330783e-17,8.50421966588701e-17,4.0000000000000036,-1.0227665992734214e-16,1.4481387682714668e-16,4.0000000000000036,1.2897228718860412e-16,-9.298788279122433e-17,1.0000000000000009,7.846753326145849e-17,2.3383349638389135e-16,1.0000000000000009,7.155626410831549e-17,-2.6370137129911554e-16,1.0000000000000009
8.571428571428571,4.459069829817321e-16,1.3698643027791263e-16,3.999999999999998,1.9289105276399405e-16,1.0529928671360748e-16,3.999999999999998,1.69666126444616e-16,2.791007860574696e-16,3.999999999999998,2.5504588176930266e-15,1.2675604658438523e-16,0.9999999999999994,-4.776427826220391e-16,-7.246128663230489e-16,0.9999999999999994,1.1060450065319661e-15,-6.629452888695046e-16,0.9999999999999994
8.601503759398497,-2.0611024142081263e-15,5.390140993725158e-17,3.999999999999998,-2.176096481356441e-16,2.34525221027406e-16,3.999999999999998,-1.1419172347944985e-15,6.48069804444824e-16,3.999999999999998,-1.7770380703531972e-16,-2.5160405884846332e-17,0.9999999999999994,2.910105346761644e-18,-1.6041783113147954e-16,0.9999999999999994,7.529026128636162e-17,-5.606928099402581e-17,0.9999999999999994
8.631578947368421,4.927210200562903e-16,-2.9494597065261316e-17,4.000000000000002,3.3800032972910754e-16,1.959089954074751e-17,4.000000000000002,1.0967102867630927e-15,-5.256628983049832e-18,4.000000000000002,4.4205945331269e-16,1.3131073738363497e-17,1.0000000000000004,4.515636585455515e-17,-5.968778112640234e-17,1.0000000000000004,2.1461448140085097e-16,-9.603020477601682e-17,1.0000000000000004
8.661654135338345,-6.956746682111302e-16,5.359606281854157e-17,3.999999999999996,-6.295013410626017e-16,7.241965315029229e-16,3.999999999999996,-9.180912470972122e-16,-9.880561802094108e-17,3.999999999999996,-1.3080746922421273e-16,-1.2977521350432e-17,0.999999999999999,6.494639050844792e-19,2.4309168503445733e-17,0.999999999999999,-2.435109784106515e-16,1.0835159355493596e-17,0.999999999999999
8.691729323308271,3.081039215794006e-16,-1.5502063588627254e-16,4.000000000000002,4.580097773014001e-17,1.9407885895685303e-16,4.000000000000002,3.258531604881494e-16,-2.7122952333408486e-17,4.000000000000002,1.3597959663146428e-16,-1.8880753157297164e-16,1.0000000000000004,2.0544217581363118e-16,-4.662989221747721e-17,1.0000000000000004,2.4018076599898515e-16,-1.5008773368425843e-17,1.0000000000000004
8.721804511278195,-4.97354578392962e-16,5.741940269026416e-16,4.000000000000001,-1.1912832569943375e-15,1.07563981050865e-15,4.000000000000001,-2.3760263743522527e-16,-1.484130143105317e-16,4.000000000000001,-8.167944977184594e-17,3.534863188830006e-18,1.0000000000000002,5.363894695644728e-17,-3.0991896092539853e-17,1.0000000000000002,3.75646180581224e-18,-7.668176630221603e-17,1.0000000000000002
8.75187969924812,-4.719150450426701e-16,-6.065917894998249e-16,4.000000000000006,-4.981322624098455e-16,-7.631760658931621e-16,4.000000000000006,-4.944140752026408e-16,-5.744437443678452e-16,4.000000000000006,2.2917134832998766e-16,-4.0245037300624906e-16,1.0000000000000016,2.7679525295863904e-16,-3.341754249724633e-16,1.0000000000000016,-4.73969724888923e-17,-7.491922280870866e-18,1.0000000000000016
8.781954887218046,2.1824684375025423e-16,5.011797467032908e-16,3.999999999999999,-9.6847650141363e-17,4.27566831838985e-16,3.999999999999999,-6.8617745354266024e-18,-1.414126727052527e-16,3.999999999999999,8.216812530958563e-17,1.1784634493726157e-16,0.9999999999999998,9.947728311860122e-17,1.724385915124145e-16,0.9999999999999998,1.1389913149989866e-16,8.415656419845953e-17,0.9999999999999998
8.81203007518797,6.423317893852032e-16,-9.37482912357871e-17,4.0000000000000036,3.9403451347407183e-16,-2.3416016675936296e-16,4.0000000000000036,6.598389245347258e-16,5.120233352968216e-16,4.0000000000000036,-7.285252336972475e-17,-9.028084581323851e-17,1.0000000000000009,-7.795371298372792e-18,-7.475373696536911e-17,1.0000000000000009,-5.038276682253313e-18,7.353688795293058e-17,1.0000000000000009
8.842105263157896,5.295727560858718e-17,-3.817974822754054e-16,4.000000000000001,1.7012032576871708e-16,-5.3553881994981793e-17,4.000000000000001,6.30136568995918e-17,-7.652391298845852e-16,4.000000000000001,1.8220426169979262e-16,1.6204473008759635e-16,1.0000000000000002,2.6840308870340523e-17,-3.5170952174075144e-16,1.0000000000000002,-5.795067347009602e-17,3.9438214328935283e-16,1.0000000000000002
8.87218045112782,2.104244334353827e-15,7.777421207360472e-17,4.0000000000000036,5.764193595216202e-16,-2.3681721792305297e-18,4.0000000000000036,2.6652527628518134e-15,-5.080722926119312e-16,4.0000000000000036,-4.3041727194763126e-16,-1.5423714647074542e-17,1.0000000000000009,2.7939300854499433e-17,6.029682069903837e-17,1.0000000000000009,-5.816975611556924e-17,2.674091619190034e-16,1.0000000000000009
8.902255639097744,2.1751484080610516e-16,3.65579574492554e-16,4.000000000000001,-6.11214465697453e-16,5.719813121468315e-16,4.000000000000001,9.876109680680066e-17,2.875385231381927e-16,4.000000000000001,-4.3023127532091834e-16,-6.646853764330749e-18,1.0000000000000002,-1.238348053132588e-16,-8.622395930026335e-18,1.0000000000000002,-5.546358731535739e-16,9.237914185798362e-17,1.0000000000000002
8.93233082706767,7.565974256034095e-16,-1.0469314855791262e-16,4.000000000000004,-1.0559129814407574e-16,1.297373055046218e-16,4.000000000000004,7.254482449018424e-16,-6.145291312988543e-17,4.000000000000004,-5.659518988576583e-17,-1.1766055576694112e-16,1.000000000000001,1.3933671185432626e-16,-1.4218588425879312e-16,1.000000000000001,4.024447377441241e-17,-9.37572910654368e-17,1.000000000000001
8.962406015037594,1.6039876593983077e-18,7.681301806643113e-17,4.000000000000007,-7.390425509577126e-17,6.597113479246111e-17,4.000000000000007,-2.0171138784671396e-16,4.756791652784695e-17,4.000000000000007,-1.6004487076752216e-16,4.9062626194099693e-17,1.0000000000000018,2.0532963462786638e-17,-1.3767230727611818e-17,1.0000000000000018,-1.1422421383806953e-16,-6.16828293346266e-18,1.0000000000000018
8.992481203007518,-2.5129631571493723e-16,-2.5050976337537656e-16,3.999999999999997,2.762343285762357e-16,8.600862592965365e-16,3.999999999999997,5.278022689308842e-16,-3.0408103911932526e-16,3.999999999999997,-1.3890148868574536e-16,-9.278668965525678e-16,0.9999999999999992,1.1337224954918595e-15,-1.3503211204087428e-15,0.9999999999999992,1.0156054025275997e-15,3.1550856090607335e-17,0.9999999999999992
9.022556390977444,-1.6900702936127489e-15,4.844636061739727e-16,4.0000000000000036,-2.063602348344063e-15,2.9374902628883663e-16,4.0000000000000036,-6.573142721849136e-16,-1.303598771795323e-16,4.0000000000000036,3.922343049099975e-17,-1.5068507331319652e-17,1.0000000000000009,-4.603860605372451e-17,-1.5867459195088135e-16,1.0000000000000009,-1.1819675604313468e-16,4.139617825365556e-18,1.0000000000000009
9.052631578947368,-8.455385149534506e-16,2.8941392458054583e-16,4.000000000000001,-5.415777736882528e-16,3.848497987194659e-16,4.000000000000001,-4.216959104744068e-16,3.011527288048039e-16,4.000000000000001,3.129041690164267e-16,-9.20167040132287e-17,1.0000000000000002,4.1898423375791226e-16,-6.154002629400152e-17,1.0000000000000002,7.662212292774764e-17,3.7198686622667095e-17,1.0000000000000002
9.082706766917294,-3.0232243789791826e-16,6.029969558436823e-16,4.000000000000002,-1.2117937518715073e-17,3.0082558623564584e-16,4.000000000000002,4.6410883042039505e-17,-1.3763982458261546e-16,4.000000000000002,8.622931747339616e-17,1.379786381684845e-18,1.0000000000000004,1.2476240911988326e-16,-3.5759860905797395e-17,1.0000000000000004,5.008338136371648e-17,-1.7680790525279974e-16,1.0000000000000004
9.112781954887218,5.649986674425873e-16,-7.294182905388022e-16,3.9999999999999996,3.077218441941307e-17,-2.6589795644811115e-15,3.9999999999999996,-9.923518423547976e-16,-1.0123640925497398e-15,3.9999999999999996,1.2776551511885025e-16,-1.623978562746913e-16,0.9999999999999999,1.0284519158831961e-16,-1.2749295658900327e-16,0.9999999999999999,4.4999575001007166e-17,1.3207785270584424e-16,0.9999999999999999
9.142857142857142,-4.15209858346821e-16,1.2671879843554582e-15,4.000000000000001,2.2170371848381782e-16,1.275986557597008e-15,4.000000000000001,-2.420717875438713e-16,1.2693569728073411e-15,4.000000000000001,-1.1797459524980933e-16,1.6452234063943357e-16,1.0000000000000002,-1.1971733172481041e-17,5.246933364890665e-16,1.0000000000000002,1.996405803842806e-16,2.0485371789103348e-16,1.0000000000000002
9.172932330827068,2.7413703561573433e-16,-1.355609837202391e-16,4.000000000000001,-1.0401124548358793e-16,-1.1580863673902153e-16,4.000000000000001,-2.2395441257232283e-16,-7.809917092140929e-17,4.000000000000001,8.2041771629438e-17,-2.0595660264690032e-16,1.0000000000000002,-4.8983446503215715e-17,-2.467409887332278e-16,1.0000000000000002,3.5988772857135715e-17,-2.3721159034038384e-16,1.0000000000000002
9.203007518796992,2.884622221973e-16,1.9412617838303202e-16,4.000000000000005,1.1822872475176774e-16,6.942976942071302e-16,4.000000000000005,1.3513899024494412e-16,-3.5738444454732725e-16,4.000000000000005,-8.238896074087343e-17,2.4351303058461808e-17,1.0000000000000013,9.129537676482418e-18,-2.7228196878168434e-18,1.0000000000000013,1.8073458160591478e-17,3.0284579956727133e-18,1.0000000000000013
9.233082706766917,4.472624165780195e-16,-8.002995617102237e-16,3.9999999999999942,5.647651154836805e-16,-7.7483566409820535e-16,3.9999999999999942,2.1929367448697258e-16,-8.343124879399932e-16,3.9999999999999942,-1.51515041485069e-16,9.834645060158086e-17,0.9999999999999986,-1.0743374678179377e-16,-1.435792088297103e-16,0.9999999999999986,1.7953462450015358e-16,1.1714826508032005e-16,0.9999999999999986
9.263157894736842,-3.9605153267248643e-16,7.047019136174038e-16,4.000000000000005,-1.3749039649321118e-15,3.937289562445643e-16,4.000000000000005,-1.0905629066602548e-15,1.413010822696778e-15,4.000000000000005,-1.88924309879919e-16,1.7473244840203748e-16,1.0000000000000013,-2.027573265825225e-16,1.0135873264412806e-16,1.0000000000000013,-2.348726698112536e-16,1.7137865932084197e-16,1.0000000000000013
9.293233082706767,1.677920253272401e-16,-1.1482169882116415e-16,4.000000000000003,1.188782890107127e-16,-1.5727766794172633e-16,4.000000000000003,1.1818595206509752e-16,-1.2830387011071402e-16,4.000000000000003,8.428352494071241e-17,-1.0484546351291454e-16,1.0000000000000007,2.530398758121383e-16,-1.319533499061023e-16,1.0000000000000007,1.7449874993805243e-16,-2.6568310138025064e-16,1.0000000000000007
9.323308270676693,-2.314941595768115e-16,8.07702932505714e-17,3.999999999999999,-2.6931441746490844e-16,2.1659917283704746e-16,3.999999999999999,-1.7879778198907047e-16,2.0967076241756877e-16,3.999999999999999,-5.0293512140603904e-17,5.2047235688977976e-17,0.9999999999999998,-3.449065390408476e-17,4.9652416245798896e-17,0.9999999999999998,-5.346186970473222e-18,8.724227519706378e-17,0.9999999999999998
9.353383458646617,1.0770574829782263e-15,-2.5339009939932705e-15,4.0,1.848024674671141e-15,-2.5762100517099425e-15,4.0,9.614573211728979e-16,-2.9173264480109956e-15,4.0,4.2614582128482454e-17,-9.834808753592376e-17,1.0,1.1950162767324711e-16,-4.184391840073608e-17,1.0,1.0089345825029743e-16,-1.7535194505770118e-16,1.0
9.38345864661654,1.590101469225892e-16,9.439362802719108e-18,3.9999999999999996,-1.319830450479343e-16,-3.046662207286471e-16,3.9999999999999996,-1.706410615277408e-16,-6.30745651995933e-17,3.9999999999999996,-1.6940396915206113e-16,4.499528534257195e-16,0.9999999999999999,-3.6763037671518645e-16,4.570587054068435e-16,0.9999999999999999,-1.7681815419306476e-16,5.086282580377152e-16,0.9999999999999999
9.413533834586467,4.949228804468041e-16,-2.6880512158490184e-16,3.9999999999999982,5.83659652085987e-16,-4.3872258131678446e-16,3.9999999999999982,3.556207626504475e-16,-1.5919622303806328e-16,3.9999999999999982,6.036301826848077e-16,-3.152777629481083e-16,0.9999999999999996,-2.2743849314674143e-16,-1.7447502894316717e-16,0.9999999999999996,-6.70908370882377e-16,1.2558006873705524e-16,0.9999999999999996
9.443609022556391,9.201856476748298e-17,2.0797754438466215e-15,4.000000000000001,8.67970532768924e-16,1.5000337717447944e-15,4.000000000000001,7.676049826707873e-16,-4.577898839347235e-17,4.000000000000001,-4.327251174174741e-17,2.1807574154451194e-16,1.0000000000000002,-2.8483887967524343e-17,2.3348039706645923e-16,1.0000000000000002,-1.5556558727834356e-17,2.788127933539536e-16,1.0000000000000002
9.473684210526315,4.4280366815039964e-16,-5.847093082949496e-16,4.000000000000002,1.0159661582029325e-18,-2.749109452032587e-16,4.000000000000002,3.184587966468929e-16,-6.08827023909214e-16,4.000000000000002,1.1479875409271533e-19,-3.799337785180946e-16,1.0000000000000004,-1.5913166401581058e-16,-2.62435611769025e-16,1.0000000000000004,-1.7417199210437264e-16,3.6738263166847794e-17,1.0000000000000004
9.503759398496241,-5.619934205426859e-16,-3.275356277810113e-17,4.000000000000002,-1.4016177101658505e-16,6.400213800660504e-16,4.000000000000002,1.5402360733865283e-15,-8.965092273135363e-16,4.000000000000002,-7.236376839840514e-17,9.12105521378671e-17,1.0000000000000004,2.4680157940702073e-17,2.06499884298979e-17,1.0000000000000004,-6.765968192327073e-17,9.743047135578704e-17,1.0000000000000004
9.533834586466165,-1.1518390520965812e-15,1.7003525696847515e-17,4.000000000000002,-3.9341468069355424e-18,1.0462040633677582e-16,4.000000000000002,-1.7209301920539884e-15,2.6887888605405573e-15,4.000000000000002,1.2003577146776862e-16,-1.4915860582571292e-17,1.0000000000000004,-7.231941623137321e-18,-6.13630644545701e-17,1.0000000000000004,-2.837787962378436e-16,1.8251223719026232e-16,1.0000000000000004
9.563909774436091,3.4587742136101224e-16,6.443956741324115e-16,3.9999999999999996,1.824870651823059e-15,8.755301976085959e-17,3.9999999999999996,1.5829172070352558e-15,2.8906344263710977e-16,3.9999999999999996,1.9615656710012739e-16,5.3393157921795346e-18,0.9999999999999999,5.408188595054326e-18,4.7672386051601546e-17,0.9999999999999999,3.1245349218553523e-16,-4.785991843658086e-16,0.9999999999999999
9.593984962406015,-1.9822478731273746e-16,5.1046549440250757e-17,3.9999999999999964,2.820599317546004e-17,1.208030010084545e-17,3.9999999999999964,-1.8373165685424653e-16,2.6357301116098085e-16,3.9999999999999964,-1.059458148712284e-16,-1.206484741254941e-16,0.9999999999999991,-3.0727911764341387e-16,-9.296292516327891e-18,0.9999999999999991,-2.7581957967172805e-16,-6.88423842164537e-17,0.9999999999999991
9.62406015037594,3.328553266135427e-16,-2.394139311334222e-16,3.9999999999999987,-1.3839432822785284e-16,-1.1112187977586164e-15,3.9999999999999987,1.4317262537180568e-15,1.4380830941517962e-16,3.9999999999999987,1.1579536312888731e-17,-2.4120720139261012e-17,0.9999999999999997,-5.864105131980435e-17,5.998437935258907e-17,0.9999999999999997,1.399929005203454e-17,-5.5011127754955974e-17,0.9999999999999997
9.654135338345865,-2.2271541621523957e-16,1.625175178318777e-16,3.9999999999999982,2.6221536354963408e-17,-3.951864860536792e-16,3.9999999999999982,-1.063121304615313e-16,-4.078460163031308e-16,3.9999999999999982,1.186155756694739e-16,1.3798026993778801e-16,0.9999999999999996,2.3574267094975838e-17,1.6811025066649237e-16,0.9999999999999996,-2.650197673522813e-16,-4.5015493195055643e-17,0.9999999999999996
9.68421052631579,6.993219197223718e-16,-1.5758709506057698e-15,4.000000000000001,1.2700641480755458e-15,-7.598903370112998e-16,4.000000000000001,9.945297232518052e-16,-3.3218282653936374e-16,4.000000000000001,1.3258092361725957e-16,-1.867102681696199e-16,1.0000000000000002,-1.9467867433323798e-16,2.5421488755035763e-16,1.0000000000000002,9.56019610074452e-17,2.521180370390672e-16,1.0000000000000002
9.714285714285714,-7.036749868827374e-16,-2.854452465510932e-16,4.000000000000001,-2.0945324634782362e-16,5.691281872670302e-17,4.000000000000001,-3.636375658221103e-16,-1.1938643758542718e-16,4.000000000000001,-1.9785741141600394e-16,3.6216894166946177e-16,1.0000000000000002,-2.542327080378221e-16,4.259917096348889e-17,1.0000000000000002,-2.9228518469581182e-16,-1.9347748364836957e-18,1.0000000000000002
